Log file open, 06/10/15 14:45:16
LogInit:Display: Running engine for game: Mayhem3d
LogInit: Version: 4.7.6-2513093+++depot+UE4-Releases+4.7
LogInit: API Version: 2455222
LogInit: Compiled (64-bit): Apr 15 2015 12:09:54
LogInit: Compiled with Visual C++: 18.00.21005.01
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.7
LogInit: Command line:  
LogInit: Base directory: C:/Program Files/Epic Games/4.7/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2015.06.10-02.45.16:198][  0]LogTaskGraph: Started task graph with 3 named threads and 6 total threads.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTile_Ambient_Occlusion from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Ambient_Occlusion.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTile_diffuse from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_diffuse.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTile_Height from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Height.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTile_normal from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_normal.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTile_Specular from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Specular.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_HexTiles_Ambient_Occlusion from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Ambient_Occlusion.bmp.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_HexTiles_diffuse from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_diffuse.bmp.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_HexTiles_Height from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Height.bmp.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_HexTiles_normal from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_normal.bmp.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_HexTiles_Specular from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Specular.bmp.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset T_Tech_Hex_Tile_M from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/T_Tech_Hex_Tile_M.TGA.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset platform_bottom_r from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/platform_bottom_r.FBX.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset LongPiece_Front from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_Front.fbx.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset LongPiece_reverse from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_reverse.fbx.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset spire_glassTube_obj_v01 from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_glassTube_obj_v01.fbx.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset spire_obj_v03 from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_obj_v03.fbx.
[2015.06.10-02.47.07:135][238]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Maps'
[2015.06.10-02.47.10:115][295]LogSourceControl: RunCommandInternalRaw: 'git status --porcelain --ignored "C:/Users/Mike/Desktop/Vertical Slice/Content/Materials/OBJ/platform_bottom_r.uasset"'
[2015.06.10-02.47.10:128][295]LogSourceControl: RunCommandInternalRaw: ExecProcess ReturnCode=0 OutResults=''
[2015.06.10-02.47.10:128][295]LogSourceControl: RunCommandInternalRaw: 'git status --porcelain --ignored "C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_Front.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_reverse.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_glassTube_obj_v01.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_obj_v03.uasset"'
[2015.06.10-02.47.10:141][295]LogSourceControl: RunCommandInternalRaw: ExecProcess ReturnCode=0 OutResults=''
[2015.06.10-02.47.10:142][295]LogSourceControl: RunCommandInternalRaw: 'git status --porcelain --ignored "C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/platform_bottom_r.uasset"'
[2015.06.10-02.47.10:162][295]LogSourceControl: RunCommandInternalRaw: ExecProcess ReturnCode=0 OutResults=''
[2015.06.10-02.47.10:162][295]LogSourceControl: RunCommandInternalRaw: 'git status --porcelain --ignored "C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/Cartoon_Sun.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/T_Sun_Sheet_Cartoon.uasset"'
[2015.06.10-02.47.10:173][295]LogSourceControl: RunCommandInternalRaw: ExecProcess ReturnCode=0 OutResults=''
[2015.06.10-02.47.10:173][295]LogSourceControl: RunCommandInternalRaw: 'git status --porcelain --ignored "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_D.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_N.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_OCC.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_D.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_N.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_OCC.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_D.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_N.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_OCC.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_D.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_N.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_OCC.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_D.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_N.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_OCC.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_N.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_OCC.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_S.uasset"'
[2015.06.10-02.47.10:184][295]LogSourceControl: RunCommandInternalRaw: ExecProcess ReturnCode=0 OutResults=''
[2015.06.10-02.47.10:184][295]LogSourceControl: RunCommandInternalRaw: 'git status --porcelain --ignored "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_N.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_OCC.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Ambient_Occlusion.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_diffuse.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Height.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_normal.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Specular.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Ambient_Occlusion.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_diffuse.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Height.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_normal.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Specular.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Ambient_Occlusion.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_diffuse.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Height.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_normal.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Specular.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/T_Tech_Hex_Tile_M.uasset"'
[2015.06.10-02.47.10:195][295]LogSourceControl: RunCommandInternalRaw: ExecProcess ReturnCode=0 OutResults=''
[2015.06.10-02.47.10:264][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/OBJ/platform_bottom_r" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Materials/OBJ/platform_bottom_r.uasset" SILENT=true
[2015.06.10-02.47.10:590][295]LogSavePackage: Save=313.026520ms
[2015.06.10-02.47.10:590][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/platform_bottom_rD1418E4D42BC1535B7B119A0302ED955.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Materials/OBJ/platform_bottom_r.uasset'
[2015.06.10-02.47.10:764][295]LogSavePackage: Save=146.210251ms
[2015.06.10-02.47.10:764][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/LongPiece_Front2F858381471A7598300A15B23291CB98.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_Front.uasset'
[2015.06.10-02.47.10:987][295]LogSavePackage: Save=194.815567ms
[2015.06.10-02.47.10:987][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/LongPiece_reverse9BE07CE94E4E2EE2AC9851A4C49E685A.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_reverse.uasset'
[2015.06.10-02.47.11:322][295]LogSavePackage: Save=304.935333ms
[2015.06.10-02.47.11:322][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/spire_glassTube_obj_v01CE0A10374180D6EC240ECA8849A7D736.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_glassTube_obj_v01.uasset'
[2015.06.10-02.47.11:554][295]LogSavePackage: Save=202.191299ms
[2015.06.10-02.47.11:554][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/spire_obj_v03B5E66FF543A6ED0E5EEC98A37AD229EA.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_obj_v03.uasset'
[2015.06.10-02.47.11:898][295]LogSavePackage: Save=309.789612ms
[2015.06.10-02.47.11:898][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/platform_bottom_r44A397AF41C5F4091E17A798B9651987.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/platform_bottom_r.uasset'
[2015.06.10-02.47.11:911][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/Textures/Cartoon_Sun" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/Cartoon_Sun.uasset" SILENT=true
[2015.06.10-02.47.12:511][295]LogSavePackage: Save=588.712097ms
[2015.06.10-02.47.12:511][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/Cartoon_SunF664D47D43B5D4B5A0B414B9404C2DA2.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/Cartoon_Sun.uasset'
[2015.06.10-02.47.14:470][295]LogSavePackage: Save=1934.341187ms
[2015.06.10-02.47.14:470][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/T_Sun_Sheet_Cartoon7D87B8344CC2A9FFA6D229B3202AD2E1.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/T_Sun_Sheet_Cartoon.uasset'
[2015.06.10-02.47.14:482][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteBare0348_2_D" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_D.uasset" SILENT=true
[2015.06.10-02.47.14:812][295]LogSavePackage: Save=310.632935ms
[2015.06.10-02.47.14:812][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteBare0348_2_D0C16DDB043A8839B501273910EF210D4.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_D.uasset'
[2015.06.10-02.47.14:827][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteBare0348_2_N" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_N.uasset" SILENT=true
[2015.06.10-02.47.15:096][295]LogSavePackage: Save=256.014404ms
[2015.06.10-02.47.15:096][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteBare0348_2_N16A6FAE745538B562282D29791C4FCB1.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_N.uasset'
[2015.06.10-02.47.15:109][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteBare0348_2_OCC" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_OCC.uasset" SILENT=true
[2015.06.10-02.47.16:026][295]LogSavePackage: Save=903.873474ms
[2015.06.10-02.47.16:026][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteBare0348_2_OCC40F1F3704AE6605E547C89B848AFB6C2.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_OCC.uasset'
[2015.06.10-02.47.16:038][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteBare0371_1_D" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_D.uasset" SILENT=true
[2015.06.10-02.47.16:620][295]LogSavePackage: Save=570.726318ms
[2015.06.10-02.47.16:620][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteBare0371_1_D77351FE547EA4A4298EFFDBB22DB3469.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_D.uasset'
[2015.06.10-02.47.16:634][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteBare0371_1_N" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_N.uasset" SILENT=true
[2015.06.10-02.47.17:091][295]LogSavePackage: Save=445.073761ms
[2015.06.10-02.47.17:091][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteBare0371_1_NBD79160F4A444484D718AE86A0B5E6B5.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_N.uasset'
[2015.06.10-02.47.17:104][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteBare0371_1_OCC" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_OCC.uasset" SILENT=true
[2015.06.10-02.47.18:640][295]LogSavePackage: Save=1524.211792ms
[2015.06.10-02.47.18:640][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteBare0371_1_OCC54A0A17649433992513DDCBB2D39EA19.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_OCC.uasset'
[2015.06.10-02.47.18:655][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteDirty0323_1_D" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_D.uasset" SILENT=true
[2015.06.10-02.47.19:274][295]LogSavePackage: Save=607.529236ms
[2015.06.10-02.47.19:274][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteDirty0323_1_D6976225A4263A2E93F2683A86A9C6517.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_D.uasset'
[2015.06.10-02.47.19:287][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteDirty0323_1_N" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_N.uasset" SILENT=true
[2015.06.10-02.47.19:965][295]LogSavePackage: Save=666.734375ms
[2015.06.10-02.47.19:965][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteDirty0323_1_N6513E10249ABFCD86FE20E88FF8313AF.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_N.uasset'
[2015.06.10-02.47.19:979][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/ConcreteDirty0323_1_OCC" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_OCC.uasset" SILENT=true
[2015.06.10-02.47.21:416][295]LogSavePackage: Save=1424.854370ms
[2015.06.10-02.47.21:416][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/ConcreteDirty0323_1_OCC9C2F283F40B3E2D29F511FA3482023A0.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_OCC.uasset'
[2015.06.10-02.47.21:429][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorHerringbone0066_1_D" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_D.uasset" SILENT=true
[2015.06.10-02.47.21:646][295]LogSavePackage: Save=205.584290ms
[2015.06.10-02.47.21:646][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorHerringbone0066_1_DF0D50D7A4A374092332801B664FECEC2.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_D.uasset'
[2015.06.10-02.47.21:659][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorHerringbone0066_1_N" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_N.uasset" SILENT=true
[2015.06.10-02.47.21:968][295]LogSavePackage: Save=297.909424ms
[2015.06.10-02.47.21:968][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorHerringbone0066_1_NBBBA30A141CDB9828F47D28A707C2002.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_N.uasset'
[2015.06.10-02.47.21:982][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorHerringbone0066_1_OCC" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_OCC.uasset" SILENT=true
[2015.06.10-02.47.22:743][295]LogSavePackage: Save=748.683777ms
[2015.06.10-02.47.22:743][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorHerringbone0066_1_OCC7CB9DECB44D3EEE484D1928BD782B2A6.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_OCC.uasset'
[2015.06.10-02.47.22:755][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorsHexagonal0028_1_D" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_D.uasset" SILENT=true
[2015.06.10-02.47.23:136][295]LogSavePackage: Save=368.904938ms
[2015.06.10-02.47.23:136][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorsHexagonal0028_1_DA3B18F944034C24A7608B48F21756E46.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_D.uasset'
[2015.06.10-02.47.23:149][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorsHexagonal0028_1_N" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_N.uasset" SILENT=true
[2015.06.10-02.47.23:468][295]LogSavePackage: Save=307.786499ms
[2015.06.10-02.47.23:468][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorsHexagonal0028_1_N91C8F5A94035B298FFB4C98E3F8C785A.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_N.uasset'
[2015.06.10-02.47.23:481][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorsHexagonal0028_1_OCC" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_OCC.uasset" SILENT=true
[2015.06.10-02.47.24:649][295]LogSavePackage: Save=1155.065674ms
[2015.06.10-02.47.24:649][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorsHexagonal0028_1_OCC3E67D7824A7020CF6E4189821030497A.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_OCC.uasset'
[2015.06.10-02.47.24:662][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorsMedieval0034_1_N" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_N.uasset" SILENT=true
[2015.06.10-02.47.24:936][295]LogSavePackage: Save=260.556519ms
[2015.06.10-02.47.24:936][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorsMedieval0034_1_N9E4B4CBC49700C83E8E653B18BABEA20.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_N.uasset'
[2015.06.10-02.47.24:949][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorsMedieval0034_1_OCC" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_OCC.uasset" SILENT=true
[2015.06.10-02.47.26:398][295]LogSavePackage: Save=1436.531006ms
[2015.06.10-02.47.26:398][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorsMedieval0034_1_OCC934A47894DB3D5865C79489E5A6B4173.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_OCC.uasset'
[2015.06.10-02.47.26:410][295]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/FloorsMedieval0034_1_S" FILE="../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_S.uasset" SILENT=true
[2015.06.10-02.47.26:973][295]LogSavePackage: Save=550.267822ms
[2015.06.10-02.47.26:973][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/FloorsMedieval0034_1_SBC936463436E17C79F8069B1FC300EB5.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_S.uasset'
[2015.06.10-02.47.27:885][295]LogSavePackage: Save=887.199707ms
[2015.06.10-02.47.27:885][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/handpaintedtextures_stonefloor8_NB8E4C3A440283DA00EF1D99BE707E2E5.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_N.uasset'
[2015.06.10-02.47.29:449][295]LogSavePackage: Save=1537.150391ms
[2015.06.10-02.47.29:449][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/handpaintedtextures_stonefloor8_OCCD1741E1540C139320E236F82C0250976.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_OCC.uasset'
[2015.06.10-02.47.30:352][295]LogSavePackage: Save=878.675720ms
[2015.06.10-02.47.30:352][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/M_BloodiedFloorTile_Ambient_OcclusionF79F4F0B46167B9A51E2249F995A22C6.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Ambient_Occlusion.uasset'
[2015.06.10-02.47.34:538][295]LogSavePackage: Save=4161.708496ms
[2015.06.10-02.47.34:538][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/M_BloodiedFloorTile_diffuseD7F545724A8B677909AE039BEEE0F7C6.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_diffuse.uasset'
[2015.06.10-02.47.35:766][295]LogSavePackage: Save=1201.135864ms
[2015.06.10-02.47.35:766][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/M_BloodiedFloorTile_HeightBBEEEE244760192C7AC9108BECF587A9.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Height.uasset'
[2015.06.10-02.47.40:813][295]LogSavePackage: Save=5022.000000ms
[2015.06.10-02.47.40:813][295]LogSavePackage: Moving '../../../../../../Users/Mike/Desktop/Vertical Slice/Saved/M_BloodiedFloorTile_normalFDD47A9E4434398A81973F8432AE2358.tmp' to '../../../../../../Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_normal.uasset'
